timestamp,price_close
1656820799,1062.3192666016
1656835199,1063.072384378
1656849599,1060.9687877792
1656863999,1050.5572463266
1656878399,1075.3004739357
1656892799,1073.7669875108
1656907199,1053.7837976168
1656921599,1051.1627757519
1656935999,1094.2948223184
1656950399,1110.7386085301
1656964799,1122.0542057822
1656979199,1151.0590761861
1656993599,1151.5200180801
1657007999,1158.7115579603
1657022399,1115.5382221594
1657036799,1093.1886279813
1657051199,1143.8069068113
1657065599,1134.5409720818
1657079999,1128.2535257344
1657094399,1137.8480818731
1657108799,1134.1829911525
1657123199,1132.6252779512
1657137599,1151.6442339144
1657151999,1186.9739821393
1657166399,1174.4259478358
1657180799,1175.0145907937
1657195199,1182.9079550487
1657209599,1217.4557331973
1657223999,1245.4764670632
1657238399,1237.5934303651
1657252799,1256.4893005495
1657267199,1242.1452696781
1657281599,1221.9496989141
1657295999,1235.5445620442
1657310399,1239.0131923857
1657324799,1222.5061935053
1657339199,1216.0900746462
1657353599,1223.8791066439
1657367999,1210.959303283
1657382399,1215.2764115738
1657396799,1217.5726178094
1657411199,1216.9782836097
1657425599,1189.4027559508
1657439999,1190.0187792062
1657454399,1182.1342220914
1657468799,1162.9786754531
1657483199,1170.3667902743
1657497599,1168.4016110715
1657511999,1151.5969241365
1657526399,1143.6388517663
1657540799,1143.5672751407
1657555199,1141.8378064932
1657569599,1140.3286058663
1657583999,1097.2365145348
1657598399,1085.4923573419
1657612799,1069.2145940227
1657627199,1066.430517758
1657641599,1076.1077120734
1657655999,1043.8125465502
1657670399,1038.1916953961
1657684799,1052.1783133587
1657699199,1068.3579755513
1657713599,1079.2223977959
1657727999,1060.812991456
1657742399,1077.3288522497
1657756799,1113.5871531398
1657771199,1111.9284343832
1657785599,1097.4303146458
1657799999,1081.8942523997
1657814399,1141.0163413501
1657828799,1196.5480548717
1657843199,1191.5262140585
1657857599,1198.4858895133
1657871999,1209.7093509234
1657886399,1212.9745110546
1657900799,1224.7454202822
1657915199,1266.1075695346
1657929599,1233.129114296
1657943999,1222.5283534185
1657958399,1197.4279386096
1657972799,1199.6176307309
1657987199,1268.7893674619
1658001599,1335.9236069823
1658015999,1352.6264752695
1658030399,1352.7540342147
1658044799,1363.1846431924
1658059199,1356.2266838314
1658073599,1349.4297709257
1658087999,1347.9631781808
1658102399,1338.6357028739
1658116799,1406.0222210782
1658131199,1465.9167978355
1658145599,1478.2843371897
1658159999,1507.5302898806
1658174399,1467.781092668
1658188799,1578.7178948623
1658203199,1518.341571112
1658217599,1511.797503621
1658231999,1543.4375928697
1658246399,1537.1206831358
1658260799,1562.805255352
1658275199,1542.9752735267
1658289599,1558.8775259589
1658303999,1544.7494427321
1658318399,1600.9681359328
1658332799,1596.8376477145
1658347199,1552.9666443249
1658361599,1520.2007176133
1658375999,1488.469357292
1658390399,1489.6717095942
1658404799,1489.2506309213
1658419199,1510.3828788601
1658433599,1572.6759271647
1658447999,1576.7495606209
1658462399,1562.5218632593
1658476799,1596.2334180487
1658491199,1636.1688559483
1658505599,1575.7405023633
1658519999,1527.5869522933
1658534399,1537.4051210638
1658548799,1573.0842826381
1658563199,1576.1944489092
1658577599,1524.7834166597
1658591999,1522.0495312907
1658606399,1513.9463949909
1658620799,1549.2975301211
1658635199,1551.53616653
1658649599,1605.5038513846
1658663999,1616.6568673414
1658678399,1609.903866706
1658692799,1603.0281724972
1658707199,1599.4766489444
1658721599,1509.543641884
1658735999,1524.4929386963
1658750399,1539.5693681141
1658764799,1526.3756967372
1658779199,1486.938912187
1658793599,1445.3834222179
1658807999,1432.4642472237
1658822399,1414.159031445
1658836799,1407.1308130974
1658851199,1371.8531982437
1658865599,1367.3211903193
1658879999,1441.8067930933
1658894399,1424.9272431489
1658908799,1461.9397560638
1658923199,1454.5032500375
1658937599,1490.3371137695
1658951999,1587.1201458052
1658966399,1636.2327104034
1658980799,1647.9185463798
1658995199,1618.700061616
1659009599,1637.5283973934
1659023999,1730.3694630166
1659038399,1721.6364724547
1659052799,1725.4681887069
1659067199,1726.4518467298
1659081599,1716.324653071
1659095999,1683.8764202038
1659110399,1720.0996492489
1659124799,1717.5936697802
1659139199,1727.4069295678
1659153599,1707.1218710509
1659167999,1715.7666473981
1659182399,1706.8810436358
1659196799,1737.9620894795
1659211199,1694.2181362683
1659225599,1695.969499599
1659239999,1695.0861589921
1659254399,1698.8244451513
1659268799,1718.2754117167
1659283199,1711.0277373399
1659297599,1720.1169225091
1659311999,1681.5173192968
1659326399,1691.7955739705
1659340799,1691.3634058741
1659355199,1667.9188548684
1659369599,1672.6972963138
1659383999,1623.387976892
1659398399,1635.1957921226
1659412799,1577.5887908955
1659427199,1592.2382070581
1659441599,1589.6601549953
1659455999,1628.9477781294
1659470399,1641.5999170691
1659484799,1632.9454389883
1659499199,1616.8361990821
1659513599,1629.0506467381
1659527999,1662.7257485442
1659542399,1658.9855058556
1659556799,1655.6818297857
1659571199,1618.8745428622
1659585599,1649.1262725946
1659599999,1627.0126116484
1659614399,1619.4246155724
1659628799,1615.2711447687
1659643199,1592.4178221935
1659657599,1608.2058228875
1659671999,1659.4636263777
1659686399,1664.3926957064
1659700799,1710.6882923023
1659715199,1675.4500545224
1659729599,1679.9173693898
1659743999,1732.2545836306
1659758399,1735.2658327914
1659772799,1720.9991496834
1659787199,1714.2293477354
1659801599,1715.3574982116
1659815999,1714.9322508489
1659830399,1691.6580874496
1659844799,1684.136833311
1659859199,1685.6820188848
1659873599,1690.4932054756
1659887999,1698.7709300053
1659902399,1708.2688341085
1659916799,1699.350770887
1659931199,1711.2076569333
1659945599,1732.9434877893
1659959999,1784.3107137548
1659974399,1774.9082400317
1659988799,1781.6756838651
1660003199,1775.5161124135
1660017599,1778.6170668412
1660031999,1779.4792029078
1660046399,1705.4121028885
1660060799,1688.1548476345
1660075199,1687.7159111069
1660089599,1703.0250301169
1660103999,1672.3167191146
1660118399,1685.7851947678
1660132799,1705.604155215
1660147199,1840.1249223253
1660161599,1817.5515773678
1660175999,1851.7427029919
1660190399,1879.4504747364
1660204799,1878.3564400359
1660219199,1902.6682340924
1660233599,1891.657431311
1660247999,1894.3895156759
1660262399,1881.2241473515
1660276799,1903.3625347823
1660291199,1887.6034364075
1660305599,1869.1323731246
1660319999,1898.0681686301
1660334399,1924.0252483958
1660348799,1957.2464000865
1660363199,1983.736648984
1660377599,1997.0643955997
1660391999,1984.9970182423
1660406399,1989.0328671981
1660420799,1979.7888074039736
1660435199,1981.3365601897074
1660449599,1987.3457840651881
1660463999,2017.3766370908031
1660478399,1990.8179638418326
1660492799,1983.5722835412685
1660507199,1933.0531737465647
1660521599,1936.8020451587636
1660535999,1986.635061062084
1660550399,1900.928313234866
1660564799,1894.3512692808608
1660579199,1916.220751240068
1660593599,1892.2694382580707
1660607999,1904.2281567639322
1660622399,1890.5673036144965
1660636799,1881.9560607394737
1660651199,1905.3285437458708
1660665599,1887.7803846193958
1660679999,1877.893070224828
1660694399,1878.1393765348407
1660708799,1896.7340717639993
1660723199,1894.217068052081
1660737599,1875.8424284288176
1660751999,1830.771252606246
1660766399,1838.8477593671796
1660780799,1832.999638374081
1660795199,1848.376526050289
1660809599,1845.2362490186156
1660823999,1857.8194600198706
1660838399,1873.406803350067
1660852799,1871.9370317452767
1660867199,1847.0078347878407
1660881599,1820.3600662212657
1660895999,1748.037387867641
1660910399,1706.6786257005083
1660924799,1699.0953471238622
1660939199,1703.7337768712894
1660953599,1612.9873433097246
1660967999,1626.800219940125
1660982399,1647.0961430514012
1660996799,1633.3949784189886
1661011199,1634.944960132181
1661025599,1568.3559951276984
1661039999,1577.0037422109394
1661054399,1584.149843283445
1661068799,1584.3618101789687
1661083199,1625.776360411924
1661097599,1619.1558988471252
1661111999,1624.5633756733964
1661126399,1619.3189146711984
1661140799,1598.8110025617573
1661155199,1562.7895912196618
1661169599,1567.9617945927107
1661183999,1589.2694592499843
1661198399,1563.785910858386
1661212799,1622.5058170900038
1661227199,1618.160864094741
1661241599,1598.4671796933285
1661255999,1618.9912258237334
1661270399,1640.051524735616
1661284799,1651.9195403125384
1661299199,1662.7698984728327
1661313599,1615.100755874048
1661327999,1627.4017776192234
1661342399,1649.4250330005038
1661356799,1679.4164564684186
1661371199,1680.1190824184962
1661385599,1657.059163151536
1661399999,1668.9595334801677
1661414399,1705.2750827487873
1661428799,1709.5723839711131
1661443199,1700.5025541646623
1661457599,1707.6328092057413
1661471999,1696.4570581306873
1661486399,1688.5561085982151
1661500799,1656.7293286723648
1661515199,1630.2290189181776
1661529599,1597.6067133407444
1661543999,1561.2898865665204
1661558399,1507.7828626718563
1661572799,1502.8965803594356
1661587199,1506.2875945990202
1661601599,1506.6045961041934
1661615999,1474.7675589284797
1661630399,1480.0636844254973
1661644799,1491.3950366074273
1661659199,1493.3726784685612
1661673599,1496.3596107157432
1661687999,1484.6820483184515
1661702399,1485.85087838577
1661716799,1485.2917945575043
1661731199,1430.5473363095095
1661745599,1454.6830500651383
1661759999,1453.4800667057507
1661774399,1447.7657668273762
1661788799,1520.4819446311383
1661803199,1531.107648459875
1661817599,1553.0373243485508
1661831999,1543.7198304259894
1661846399,1587.683582491274
1661860799,1584.5324402770598
1661875199,1531.6189973453727
1661889599,1542.7206809965326
1661903999,1523.8388621862412
1661918399,1605.7253406116988
1661932799,1586.8806508117766
1661947199,1593.057716804554
1661961599,1560.8640816489271
1661975999,1577.4455313744531
1661990399,1553.6849376151229
1662004799,1549.9518492234033
1662019199,1543.5467266798714
1662033599,1578.122632815997
1662047999,1534.0459377570241
1662062399,1561.991544340659
1662076799,1586.1768003098573
1662091199,1597.0045374355066
1662105599,1593.6940133367445
1662119999,1591.6676592245165
1662134399,1636.7197542346075
1662148799,1558.3435465666464
1662163199,1577.2205133994905
1662177599,1561.2550663496431
1662191999,1542.9187220053082
1662206399,1547.987064682458
1662220799,1547.6798920445974
1662224399,1551.7596667891048
